date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:26:45	193631/193631	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:26:45%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/16_900x.png?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/16_900x6857.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:26:46%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/18_900x.png?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/18_900x6857.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:47	231173/231173	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:26:46%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/17_e3c94634-40a1-49cd-ac3f-30b659bbf081_900x.png?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/17_e3c94634-40a1-49cd-ac3f-30b659bbf081_900x6857.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:26:48%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851687_900x.jpg?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851687_900x6857.jpg	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:48	236654/236654	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:26:48%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/18_900x.png?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/18_900x6857.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:26:49%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851688_900x.jpg?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851688_900x6857.jpg	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:50	35323/35323	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:26:49%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851687_900x.jpg?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851687_900x6857.jpg	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:26:51%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1022245252_900x.jpg?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1022245252_900x6857.jpg	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:51	36560/36560	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:26:51%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851688_900x.jpg?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1097851688_900x6857.jpg	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:26:52%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/16_200x200_crop_center.png?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/16_200x200_crop_center6857.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:52	60663/60663	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2008:26:52%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1022245252_900x.jpg?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/product-image-1022245252_900x6857.jpg	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:53	14947/14947	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:26:53%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/16_200x200_crop_center.png?v=1618289604	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/16_200x200_crop_center6857.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/ez-mist-spray-bottle)
09:26:55	359490/359490	---MCZ	200	added ('OK')	text/html	etag:cacheable:dcf3e1853f4a01015e1eed8ad6490c1d	https://ezdetanglerbrush.com/products/acupuncture-scalp-massage-brush	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/products/acupuncture-scalp-massage-brush.html	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:26:55	5644/5644	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:620604fab2115d94d3d25a03ace0f855	https://ezdetanglerbrush.com/products/acupuncture-scalp-massage-brush.oembed	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/products/acupuncture-scalp-massage-brush.oembed	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:26:57	364690/364690	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:26:57%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/13.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:26:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:26:58%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/14.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:26:58	336925/336925	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:26:57%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/15.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:00%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/14_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:00	388243/388243	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:00%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/14.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:02%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:02	46501/46501	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:01%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/14_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:03%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_1x1.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_1x1e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:04	20064/20064	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:03%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:04	370/370	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:05%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_1x1.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_1x1e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:05%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:06%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_{width}x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_{width}xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:06	38518/38518	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:06%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:06	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:27:06%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_{width}x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_{width}xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:07%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:07	19988/19988	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:07%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:07%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_1x1.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_1x1e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:07	370/370	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:08%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_1x1.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_1x1e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:08%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:09%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_{width}x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_{width}xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:08	37959/37959	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:09%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:09	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:27:09%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_{width}x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_{width}xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:09%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:10%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_1x1.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_1x1e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:10	21217/21217	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:10%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:10	370/370	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:11%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_1x1.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_1x1e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:11%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/31.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:12%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:12	358672/358672	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:12%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/31.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:13	41034/41034	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:13%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_300x300.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_300x300e4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:13%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_{width}x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_{width}xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:14	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2008:27:14%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_{width}x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_{width}xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:14%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/14_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:16%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:16	323391/323391	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:16%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/14_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:17%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:17	280604/280604	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:17%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/13_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/13_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:19%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:19	265709/265709	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:19%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/15_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/15_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:21%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/14_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:22	279606/279606	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:21%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/31_900x.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/31_900xe4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:22	23953/23953	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:23%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/14_200x200_crop_center.png?v=1618329540	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/14_200x200_crop_centere4a0.png	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:23	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2016%20May%202022%2008:27:23%20GMT	https://media.giphy.com/media/Xb6loWDqiZ3zXmQSia/giphy.gif	C:/Users/radou/Desktop/ezdetanglerbrush.com/media.giphy.com/media/Xb6loWDqiZ3zXmQSia/giphy.2c0.delayed	(from https://ezdetanglerbrush.com/collections/ez-collection/products/acupuncture-scalp-massage-brush)
09:27:25	46942/46942	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:fc8547ac580c8cf76d534c65b9e3b673	https://ezdetanglerbrush.com/collections/ez-collection.atom	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/collections/ez-collection.atom	(from https://ezdetanglerbrush.com/collections/ez-collection)
09:27:26	58691/58691	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:9c69ee25c3eaf9e748c2c96f8592950d	https://ezdetanglerbrush.com/collections/ez-collection.oembed	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/collections/ez-collection.oembed	(from https://ezdetanglerbrush.com/collections/ez-collection)
09:27:26	66318/66318	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:d9924eeb6a3404f836e2b0dcb4710a80	https://ezdetanglerbrush.com/collections/curlyqueen.atom	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/collections/curlyqueen.atom	(from https://ezdetanglerbrush.com/collections/curlyqueen)
09:27:27	79435/79435	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:ed7d1a533fa68b2dfb2308f19d31af25	https://ezdetanglerbrush.com/collections/curlyqueen.oembed	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/collections/curlyqueen.oembed	(from https://ezdetanglerbrush.com/collections/curlyqueen)
09:27:28	415407/415407	---MCZ	200	added ('OK')	text/html	etag:cacheable:0bc9b1da6486b932ea6eabe403256fb5	https://ezdetanglerbrush.com/collections/curlyqueen/products/original	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/collections/curlyqueen/products/original.html	(from https://ezdetanglerbrush.com/collections/curlyqueen)
09:27:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2008:27:29%20GMT	http://cdn.shopify.com/s/files/1/0263/2764/6287/products/12_1x1.png?v=1618289509	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/12_1x1a329.png	(from https://ezdetanglerbrush.com/collections/curlyqueen)
09:27:30	357003/357003	---MCZ	200	added ('OK')	text/html	etag:cacheable:284572697fae5150fda75b1a6dedcfab	https://ezdetanglerbrush.com/collections/curlyqueen/products/curl-drying-turban-towel	C:/Users/radou/Desktop/ezdetanglerbrush.com/ezdetanglerbrush.com/collections/curlyqueen/products/curl-drying-turban-towel.html	(from https://ezdetanglerbrush.com/collections/curlyqueen)
09:27:30	370/370	---M--	200	added ('OK')	image/png	date:Mon,%2016%20May%202022%2008:27:30%20GMT	https://cdn.shopify.com/s/files/1/0263/2764/6287/products/12_1x1.png?v=1618289509	C:/Users/radou/Desktop/ezdetanglerbrush.com/cdn.shopify.com/s/files/1/0263/2764/6287/products/12_1x1a329.png	(from https://ezdetanglerbrush.com/collections/curlyqueen)
